event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2026-06-14T19:00:00Z,162384,133738,140730,115714,28646,55717,55340,77997,69426
2026-06-14T20:00:00Z,160740,135227,137439,116422,25513,54429,54023,71731,63049
2026-06-14T21:00:00Z,160488,133797,137186,115255,26691,49213,48810,68374,60208
2026-06-14T22:00:00Z,158979,132129,130645,110499,26850,47794,47331,65740,56640
2026-06-14T23:00:00Z,155868,128121,125481,105421,27747,45224,44779,62936,53667
2026-06-15T00:00:00Z,159867,126912,124637,105048,32955,42548,42018,62611,51303
2026-06-15T01:00:00Z,155897,128415,124293,107740,27482,48426,47920,64521,53375
2026-06-15T02:00:00Z,160659,123622,135586,106174,37037,48985,48608,76674,67144
2026-06-15T03:00:00Z,160990,129792,136495,112454,31198,50071,49646,72581,62929
2026-06-15T04:00:00Z,165302,126783,143377,111403,38519,49751,49397,80741,71326
2026-06-15T05:00:00Z,163796,133572,141472,117254,30224,54002,53625,75287,65852
2026-06-15T06:00:00Z,160330,137246,135214,119168,23084,55793,55389,70886,59538
2026-06-15T07:00:00Z,160623,139415,136912,121645,21208,58670,58249,71951,61163
2026-06-15T08:00:00Z,160925,142179,135614,122203,18746,62828,62385,76294,64930
2026-06-15T09:00:00Z,161930,141073,134581,120234,20857,63280,62874,80482,67480
2026-06-15T10:00:00Z,160287,138803,136527,120751,21484,62324,61869,76546,65481
2026-06-15T11:00:00Z,159920,138746,137006,121242,21174,62788,62336,77192,66495
2026-06-15T12:00:00Z,162822,141639,138311,122620,21183,63676,63246,79349,68212
2026-06-15T13:00:00Z,160740,138958,135923,119429,21782,63801,63351,78452,66867
2026-06-15T14:00:00Z,158386,140140,133529,120145,18246,67694,67196,80600,68967
2026-06-15T15:00:00Z,157496,138175,132451,119357,19321,65860,65420,79099,67757
2026-06-15T16:00:00Z,159451,135529,136894,117922,23922,61685,61228,79824,69010
2026-06-15T17:00:00Z,159894,128860,138023,112095,31034,59782,59331,84667,74107
2026-06-15T18:00:00Z,158409,134749,133463,115906,23660,61245,60787,77283,66160
2026-06-15T19:00:00Z,157231,131113,132828,113094,26118,59578,59077,76031,65640
2026-06-15T20:00:00Z,159976,129835,135459,112332,30141,53835,53363,73526,63714
2026-06-15T21:00:00Z,160375,130676,133314,111613,29699,54570,54075,73185,63656
2026-06-15T22:00:00Z,157795,126851,130788,108344,30944,49667,49190,69980,60787
2026-06-15T23:00:00Z,156753,123690,128243,105061,33063,46900,46425,68090,58486
2026-06-16T00:00:00Z,154944,123743,126597,105016,31201,47859,47326,67595,57825
2026-06-16T01:00:00Z,158166,131575,128774,110961,26591,52344,51811,68406,57770
2026-06-16T02:00:00Z,163345,123261,135540,103713,40084,48680,48267,77267,67208
2026-06-16T03:00:00Z,161706,126284,136828,108311,35422,50507,50052,76540,66668
2026-06-16T04:00:00Z,161162,125115,140217,109723,36047,50511,50144,78115,69250
2026-06-16T05:00:00Z,158590,130694,136419,113596,27896,52920,52513,74035,64145
2026-06-16T06:00:00Z,160618,139319,137472,120930,21299,59435,58998,74474,63640
2026-06-16T07:00:00Z,165145,144818,140605,125562,20327,63015,62590,76864,65688
2026-06-16T08:00:00Z,161420,141780,137617,123242,19640,62158,61713,74678,63929
2026-06-16T09:00:00Z,160919,140931,137377,121945,19988,60809,60370,73440,62569
2026-06-16T10:00:00Z,156749,135842,134824,117908,20907,61306,60845,75900,65516
2026-06-16T11:00:00Z,158100,137127,135738,118799,20973,61899,61471,77519,67243
2026-06-16T12:00:00Z,162233,143285,140852,125498,18948,60929,60471,75392,65232
2026-06-16T13:00:00Z,158143,142077,136936,124352,16066,62483,62049,73952,63849
2026-06-16T14:00:00Z,156508,141919,133287,122329,14589,66070,65609,75334,64624
2026-06-16T15:00:00Z,156938,139754,132461,118912,17184,62414,61947,74953,63809
2026-06-16T16:00:00Z,160902,130258,138763,112143,30644,57864,57402,83491,73037
2026-06-16T17:00:00Z,159042,132999,138000,116690,26043,54564,54127,73373,63494
2026-06-16T18:00:00Z,157258,135209,134814,118021,22049,55191,54738,71054,60844
2026-06-16T19:00:00Z,158973,134517,136744,117634,24456,53981,53530,69837,60220
2026-06-16T20:00:00Z,163201,136110,141462,119695,27091,52320,51856,71631,62557
2026-06-16T21:00:00Z,160592,135976,137748,119032,24616,48256,47756,64333,55628
2026-06-16T22:00:00Z,158424,128015,133879,110299,30409,44753,44256,65117,55782
2026-06-16T23:00:00Z,159033,127208,132147,108998,31825,43147,42632,62014,52253
2026-06-17T00:00:00Z,160293,128570,135033,111528,31723,43503,42985,64776,55211
2026-06-17T01:00:00Z,158166,131773,129489,112550,26393,44335,43810,60375,49726
2026-06-17T02:00:00Z,159450,123755,137301,107323,35695,43936,43584,74347,64579
2026-06-17T03:00:00Z,157089,124620,133848,107331,32469,45797,45350,70403,60627
2026-06-17T04:00:00Z,167396,128177,148914,113962,39219,44829,44467,77276,68651
2026-06-17T05:00:00Z,165108,140039,143910,123888,25069,49192,48807,65391,56083
2026-06-17T06:00:00Z,161117,139751,139871,123084,21366,53127,52740,68765,58466
2026-06-17T07:00:00Z,162233,144871,140713,127624,17362,55750,55330,68242,57849
2026-06-17T08:00:00Z,166594,148239,144121,129936,18355,58854,58430,71858,61161
2026-06-17T09:00:00Z,162442,144213,140217,126048,18229,58321,57876,71394,60695
2026-06-17T10:00:00Z,156012,136345,134823,119117,19667,55045,54623,70961,60300
2026-06-17T11:00:00Z,160304,137063,138285,119120,23241,57963,57509,75171,64849
2026-06-17T12:00:00Z,160314,141657,138976,123975,18657,58726,58306,72415,62138
2026-06-17T13:00:00Z,157929,138942,135713,120239,18987,61320,60888,75964,65040
2026-06-17T14:00:00Z,157401,134662,137820,118379,22739,58092,57696,76153,66109
2026-06-17T15:00:00Z,158424,131523,139612,115786,26901,55505,55088,77411,67681
2026-06-17T16:00:00Z,158959,139883,138312,122570,19076,57430,57044,72058,61441
2026-06-17T17:00:00Z,159726,137459,138971,120447,22267,54767,54341,69228,59829
2026-06-17T18:00:00Z,160393,137964,140802,122470,22429,52154,51734,67014,57786
2026-06-17T19:00:00Z,160976,138353,140557,122252,22623,52376,51925,68298,58630
2026-06-17T20:00:00Z,159890,136306,138912,119618,23584,50077,49605,68110,58263
2026-06-17T21:00:00Z,164746,140065,143127,122646,24681,47237,46762,66511,56227
2026-06-17T22:00:00Z,157187,132185,135770,115624,25002,43994,43515,61803,52575
2026-06-17T23:00:00Z,159460,131573,136570,114041,27887,42151,41679,61408,52035
2026-06-18T00:00:00Z,158908,131264,134462,114007,27644,43192,42705,61793,52439
2026-06-18T01:00:00Z,158419,133464,133208,114672,24955,44779,44278,60809,50574
2026-06-18T02:00:00Z,163195,129836,144414,114914,33359,41815,41485,69422,61322
2026-06-18T03:00:00Z,162960,134135,139982,115151,28825,42874,42493,67367,58974
2026-06-18T04:00:00Z,161131,124811,142696,110177,36320,43936,43578,73431,65822
2026-06-18T05:00:00Z,161494,136933,139033,119538,24561,48927,48493,64752,55908
2026-06-18T06:00:00Z,162252,142864,138211,123224,19388,53039,52629,67158,56699
2026-06-18T07:00:00Z,161342,142763,141050,126310,18579,52946,52538,65707,56114
2026-06-18T08:00:00Z,160713,143200,141681,127441,17513,53885,53473,65301,55830
2026-06-18T09:00:00Z,160746,141309,139169,123476,19437,56936,56475,70608,60608
2026-06-18T10:00:00Z,159133,137731,139122,120949,21402,55335,54933,71923,62224
2026-06-18T11:00:00Z,155980,136646,135182,119507,19334,55673,55211,69529,59660
2026-06-18T12:00:00Z,164451,142639,143473,124843,21812,59564,59112,76895,66859
2026-06-18T13:00:00Z,162832,144713,140954,126115,18119,60096,59605,72668,62566
2026-06-18T14:00:00Z,161023,136939,140844,120401,24084,57220,56752,77325,66763
2026-06-18T15:00:00Z,160636,135972,140042,119738,24664,57143,56597,78141,67553
2026-06-18T16:00:00Z,164028,143350,142102,125741,20678,57648,57171,73407,63083
2026-06-18T17:00:00Z,162318,140787,138590,122571,21531,54354,53892,69514,58800
2026-06-18T18:00:00Z,157396,133431,134679,117279,23965,50935,50469,68701,57647
2026-06-18T19:00:00Z,162556,137463,140954,123271,25093,48870,48436,66800,55930
2026-06-18T20:00:00Z,159865,132738,139158,118977,27127,45547,45159,66004,55653
2026-06-18T21:00:00Z,161808,136431,139947,122124,25377,42933,42500,61813,51550
2026-06-18T22:00:00Z,164757,140887,145790,126883,23870,40102,39689,58379,50378
2026-06-18T23:00:00Z,164176,138741,143966,123844,25435,39062,38651,56779,48863
2026-06-19T00:00:00Z,160474,134432,139364,119308,26042,39086,38644,58438,50243
2026-06-19T01:00:00Z,163551,140986,142531,125118,22565,38953,38527,54648,46655
2026-06-19T02:00:00Z,163305,133724,143439,118678,29581,38977,38646,62957,55178
2026-06-19T03:00:00Z,161808,131147,141656,116204,30661,39125,38759,64075,55841
2026-06-19T04:00:00Z,164132,125394,144750,111569,38738,41998,41658,74450,65523
2026-06-19T05:00:00Z,159084,131720,136750,114805,27364,45434,45041,67287,57158
2026-06-19T06:00:00Z,158426,134447,133564,115268,23979,51012,50594,69256,57995
2026-06-19T07:00:00Z,161904,136931,134908,116463,24973,55475,55015,73250,61434
2026-06-19T08:00:00Z,157299,136157,131833,115932,21142,54490,54045,70059,58810
2026-06-19T09:00:00Z,159124,138659,136709,120813,20465,54088,53667,68488,57899
2026-06-19T10:00:00Z,159133,135084,137066,117748,24049,52401,52009,71335,60516
2026-06-19T11:00:00Z,167736,143832,143600,124642,23904,56170,55751,74454,63401
2026-06-19T12:00:00Z,158838,134616,136595,117223,24222,57149,56713,74129,63516
2026-06-19T13:00:00Z,160536,137405,136921,118210,23131,59021,58566,77543,66491
2026-06-19T14:00:00Z,163054,133919,140998,115886,29135,59384,58962,83769,73258
2026-06-19T15:00:00Z,163168,133754,141738,116214,29414,57074,56688,82539,72079
2026-06-19T16:00:00Z,161692,139500,139522,121666,22192,56648,56247,73788,63587
2026-06-19T17:00:00Z,164383,140397,142910,122970,23986,53590,53191,71939,62474
2026-06-19T18:00:00Z,163740,139073,142242,122573,24667,50593,50187,67879,58296
2026-06-19T19:00:00Z,165177,133748,144459,118381,31429,47490,47092,71220,62474
2026-06-19T20:00:00Z,159064,131864,137482,115489,27200,45223,44845,64123,55780
2026-06-19T21:00:00Z,164330,132019,141371,115536,32311,43738,43285,65937,57536
2026-06-19T22:00:00Z,159322,125950,135839,109450,33372,39388,38932,61934,53602
2026-06-19T23:00:00Z,157059,126211,133139,110108,30848,36345,35921,55430,47398
2026-06-20T00:00:00Z,158596,127747,135674,112216,30849,35821,35383,57285,49425
2026-06-20T01:00:00Z,156946,128609,133041,111723,28337,34629,34212,57148,49101
2026-06-20T02:00:00Z,159762,116569,137848,100883,43193,35581,35212,71334,63721
2026-06-20T03:00:00Z,157014,118526,131883,101305,38488,38234,37842,68400,59172
2026-06-20T04:00:00Z,159410,123521,135982,107099,35889,39718,39387,67810,58572
2026-06-20T05:00:00Z,162476,132563,136156,114117,29913,42415,42033,63618,53242
2026-06-20T06:00:00Z,160568,135058,134801,115630,25510,45998,45620,64239,53675
2026-06-20T07:00:00Z,158530,132382,132730,113123,26148,46772,46371,64109,53585
2026-06-20T08:00:00Z,160870,128329,137910,111453,32541,46399,46037,70027,59916
2026-06-20T09:00:00Z,164485,134209,139993,116141,30276,48167,47815,69130,58573
2026-06-20T10:00:00Z,161924,133642,138696,116772,28282,48117,47771,67718,57426
2026-06-20T11:00:00Z,160541,130516,137712,113569,30025,48387,48092,71081,61218
2026-06-20T12:00:00Z,160945,135486,137395,117238,25459,50323,49957,69858,59830
2026-06-20T13:00:00Z,165209,128110,144328,111316,37099,51506,51168,82543,73371
2026-06-20T14:00:00Z,166151,133583,144665,116169,32568,53467,53144,80400,70994
2026-06-20T15:00:00Z,167116,142110,144380,123487,25006,54927,54618,74536,64654
2026-06-20T16:00:00Z,162198,135692,139692,117671,26506,53767,53438,75038,64807
2026-06-20T17:00:00Z,162927,136675,142353,119953,26252,49484,49191,68508,59864
2026-06-20T18:00:00Z,163127,136273,138813,117078,26854,50132,49777,68068,58743
2026-06-20T19:00:00Z,165018,129507,140821,111182,35511,47737,47370,73698,64797
2026-06-20T20:00:00Z,161092,130809,135952,111877,30283,44177,43831,63406,55014
2026-06-20T21:00:00Z,159380,126737,134926,108347,32643,41613,41229,63918,55899
2026-06-20T22:00:00Z,157938,125706,130579,105182,32232,39482,39087,60073,52294
2026-06-20T23:00:00Z,154862,123797,128345,103806,31065,38017,37643,57475,50074
2026-06-21T00:00:00Z,152540,123908,126950,104751,28632,36895,36483,56541,48830
2026-06-21T01:00:00Z,157031,131686,132865,113823,25345,36054,35632,53224,45197
2026-06-21T02:00:00Z,162122,121041,138918,103758,41081,36927,36599,70475,62361
2026-06-21T03:00:00Z,158317,124961,134333,106078,33356,40604,40214,66434,58392
2026-06-21T04:00:00Z,158458,116932,137363,100824,41526,39986,39668,74717,66749
2026-06-21T05:00:00Z,161134,132542,135442,112193,28592,45005,44686,66292,56424
2026-06-21T06:00:00Z,157292,134290,132046,114610,23002,45996,45662,61860,52393
2026-06-21T07:00:00Z,162131,137993,138785,119921,24138,46176,45815,62553,53413
2026-06-21T08:00:00Z,160799,134828,137823,117209,25971,46401,46075,64060,54869
2026-06-21T09:00:00Z,160981,136385,142445,121418,24596,47698,47379,65841,57585
2026-06-21T10:00:00Z,165236,141799,145929,125964,23437,51217,50891,68984,60569
2026-06-21T11:00:00Z,159245,134025,137957,116612,25220,50943,50623,70167,61145
2026-06-21T12:00:00Z,160971,137666,138863,118969,23305,53999,53682,71772,62788
2026-06-21T13:00:00Z,166412,133203,145113,115327,33209,53073,52767,82139,72820
2026-06-21T14:00:00Z,162993,132173,142087,114317,30820,55374,55081,84270,74340
2026-06-21T15:00:00Z,165970,144289,145499,127439,21681,55260,54948,71980,63106
2026-06-21T16:00:00Z,165774,142989,146187,126798,22785,54466,54180,71153,62244
2026-06-21T17:00:00Z,165882,139957,145987,123629,25925,51632,51325,71201,62783
2026-06-21T18:00:00Z,162710,141054,142341,124660,21656,51142,50803,65967,57551
2026-06-21T19:00:00Z,168414,137610,149164,122128,30804,48443,48142,70668,62953
2026-06-21T20:00:00Z,159512,134023,140412,118903,25489,47799,47459,64360,56896
2026-06-21T21:00:00Z,160249,132213,139818,116168,28036,43750,43397,63562,56139
2026-06-21T22:00:00Z,154261,123744,128899,105240,30517,43924,43532,62754,54527
2026-06-21T23:00:00Z,150228,119700,122442,97780,30528,38878,38507,58173,50587
2026-06-22T00:00:00Z,154423,118168,122610,99982,36255,41613,41149,65065,53849
2026-06-22T01:00:00Z,151855,122307,121342,103562,29548,44029,43537,62119,50871
2026-06-22T02:00:00Z,157016,117186,132154,100999,39830,45307,44962,77074,66461
2026-06-22T03:00:00Z,157862,123675,131126,105901,34187,48854,48454,75704,64179
2026-06-22T04:00:00Z,153858,113756,129857,98396,40102,44699,44340,77569,66388
2026-06-22T05:00:00Z,157311,124146,132464,106928,33165,50473,50115,75334,64292
2026-06-22T06:00:00Z,158564,132417,132089,114725,26147,55538,55152,74050,61510
2026-06-22T07:00:00Z,153687,130942,128470,112885,22745,57696,57230,73985,61953
2026-06-22T08:00:00Z,154363,132469,129212,113859,21894,60157,59654,75235,63500
2026-06-22T09:00:00Z,154465,131002,127884,112360,23463,56088,55616,73701,60659
2026-06-22T10:00:00Z,154954,132759,130220,114201,22195,57223,56747,73719,61987
2026-06-22T11:00:00Z,154297,130473,130019,112586,23824,56555,56105,73892,62606
2026-06-22T12:00:00Z,152553,130206,129166,112600,22347,57769,57285,75999,64332
2026-06-22T13:00:00Z,150559,130898,126732,112192,19661,58443,57963,74977,63195
2026-06-22T14:00:00Z,155032,137818,129355,117036,17214,61231,60783,76303,63927
2026-06-22T15:00:00Z,153693,133336,122705,108170,20357,58537,58089,74265,63143
2026-06-22T16:00:00Z,149002,121182,127051,103714,27820,54144,53746,78354,67961
2026-06-22T17:00:00Z,150149,125942,127811,108319,24207,52042,51607,73323,62652
2026-06-22T18:00:00Z,152672,130157,129077,112080,22515,53612,53123,71841,60995
2026-06-22T19:00:00Z,152913,128877,129515,110688,24036,51163,50728,70262,60064
2026-06-22T20:00:00Z,149061,122257,128124,106911,26804,48916,48448,68926,59245
2026-06-22T21:00:00Z,151245,123684,129568,108016,27561,48110,47622,67668,58111
2026-06-22T22:00:00Z,148776,119264,128264,104956,29512,42873,42426,64660,55589
2026-06-22T23:00:00Z,151798,121684,131130,107126,30114,43778,43325,65296,56228
2026-06-23T00:00:00Z,151260,124749,131219,109627,26511,42675,42195,62973,54427
2026-06-23T01:00:00Z,152385,126849,132360,111233,25536,44021,43618,64606,55661
2026-06-23T02:00:00Z,151197,116819,132808,102156,34378,43816,43491,75009,66566
2026-06-23T03:00:00Z,154387,122230,135151,106476,32157,46566,46198,73941,65170
2026-06-23T04:00:00Z,147018,117807,126428,101523,29211,48719,48332,72032,62564
2026-06-23T05:00:00Z,147739,125706,125983,108050,22033,50247,49825,67084,57067
2026-06-23T06:00:00Z,154405,133404,131766,114934,21001,55929,55559,73871,63067
2026-06-23T07:00:00Z,151465,132818,130333,115307,18647,58749,58334,73200,62838
2026-06-23T08:00:00Z,151122,126990,128318,108710,24132,59309,58889,76350,65594
2026-06-23T09:00:00Z,155791,132996,132360,113558,22795,61234,60799,79229,67892
2026-06-23T10:00:00Z,155106,132814,132697,114481,22292,57728,57321,75691,64486
2026-06-23T11:00:00Z,151427,129158,128780,110657,22269,58535,58102,76860,65750
2026-06-23T12:00:00Z,156908,132626,134730,114531,24282,62572,62125,81074,69929
2026-06-23T13:00:00Z,154821,134402,131734,115157,20419,64031,63553,80058,68895
2026-06-23T14:00:00Z,156908,122719,135748,105605,34189,58917,58491,88726,78366
2026-06-23T15:00:00Z,155407,130063,132755,112413,25344,60639,60138,80093,68974
2026-06-23T16:00:00Z,159523,136730,135116,117383,22793,61813,61337,78968,67725
2026-06-23T17:00:00Z,162033,138987,138533,119959,23046,57346,56913,75548,65076
2026-06-23T18:00:00Z,162586,139510,140037,121621,23076,57960,57494,75142,63927
2026-06-23T19:00:00Z,159514,134180,138314,118091,25334,54581,54103,73539,63606
2026-06-23T20:00:00Z,161064,135316,139424,118556,25748,52380,51907,70836,61347
2026-06-23T21:00:00Z,164655,136194,144427,121198,28461,46645,46169,66368,57763
2026-06-23T22:00:00Z,161124,130600,138806,114720,30524,45951,45432,65915,57289
2026-06-23T23:00:00Z,162534,130397,140791,114037,32137,44398,43929,67722,59204
2026-06-24T00:00:00Z,161640,133750,138370,117115,27890,44907,44420,64526,55353
2026-06-24T01:00:00Z,158506,128827,136207,112630,29679,46154,45715,68089,58724
2026-06-24T02:00:00Z,158405,119339,137106,102352,39066,43777,43411,81723,71597
2026-06-24T03:00:00Z,161088,125377,137755,107078,35711,48559,48119,81063,70738
2026-06-24T04:00:00Z,164187,131349,141358,114096,32838,49044,48625,76420,66289
2026-06-24T05:00:00Z,161613,136130,136494,116931,25483,53693,53230,71906,61059
2026-06-24T06:00:00Z,161928,137635,137668,118328,24293,58220,57803,77019,65751
2026-06-24T07:00:00Z,161017,138800,135713,118324,22217,59601,59109,76667,64738
2026-06-24T08:00:00Z,160844,134828,138235,116532,26016,60418,59972,79151,68439
2026-06-24T09:00:00Z,162255,138217,137140,117611,24038,62997,62551,81340,69762
2026-06-24T10:00:00Z,162227,136051,139696,117958,26176,59449,58961,78332,67794
2026-06-24T11:00:00Z,160075,136827,137052,117778,23248,59282,58822,75430,65305
2026-06-24T12:00:00Z,158864,134671,133476,113649,24193,60453,60010,78350,67371
2026-06-24T13:00:00Z,158520,134643,134990,114935,23877,62496,62035,82139,70571
2026-06-24T14:00:00Z,153747,120035,132480,102411,33712,58429,57979,87975,77557
2026-06-24T15:00:00Z,161238,140191,138098,120630,21047,64613,64122,80285,69461
2026-06-24T16:00:00Z,157956,135621,134827,116601,22335,63277,62793,80693,69562
2026-06-24T17:00:00Z,158781,134300,134780,114435,24481,57686,57236,76860,66261
2026-06-24T18:00:00Z,159152,133285,137256,115634,25867,58182,57663,76666,66343
2026-06-24T19:00:00Z,163364,133048,141578,115012,30316,56137,55700,77790,67970
2026-06-24T20:00:00Z,158590,130579,136904,113408,28011,51966,51481,70360,60768
2026-06-24T21:00:00Z,159624,129600,138638,113257,30024,49195,48690,69082,60525
2026-06-24T22:00:00Z,162003,126358,136869,108020,35645,43732,43176,65859,56740
2026-06-24T23:00:00Z,158939,125815,133930,107580,33124,42733,42231,62861,54367
2026-06-25T00:00:00Z,162689,133841,139625,116556,28848,44676,44167,64549,56289
2026-06-25T01:00:00Z,161736,132509,136510,113536,29227,45357,44870,67437,57320
2026-06-25T02:00:00Z,160478,118870,140162,103367,41608,46163,45790,80741,72020
2026-06-25T03:00:00Z,163878,128884,140051,109564,34994,48199,47775,76721,66610
2026-06-25T04:00:00Z,156918,125759,134250,107515,31159,48827,48400,72429,62436
2026-06-25T05:00:00Z,159158,135536,135021,116444,23622,54330,53871,70924,59805
2026-06-25T06:00:00Z,158651,134415,133538,114240,24236,57465,57028,74854,63330
2026-06-25T07:00:00Z,160138,141317,138707,123052,18821,55842,55418,70047,59676
2026-06-25T08:00:00Z,163853,139318,142201,120859,24535,57544,57130,75552,65124
2026-06-25T09:00:00Z,159819,137548,137214,118456,22271,61670,61200,77749,66826
2026-06-25T10:00:00Z,160051,135699,136818,116464,24352,61161,60726,79069,68156
2026-06-25T11:00:00Z,161892,137117,138789,117740,24775,61031,60571,78532,67385
2026-06-25T12:00:00Z,160644,136137,138863,117604,24507,61630,61187,79411,69028
2026-06-25T13:00:00Z,159290,133938,136716,114819,25352,61975,61516,81619,70923
2026-06-25T14:00:00Z,160574,127123,140220,109666,33451,58614,58219,88082,77663
2026-06-25T15:00:00Z,158117,136808,136805,118882,21309,62766,62295,77773,67535
2026-06-25T16:00:00Z,162183,139209,139846,120487,22974,62578,62105,78971,68598
2026-06-25T17:00:00Z,148597,126213,123035,104874,22384,58624,58106,75188,63523
2026-06-25T18:00:00Z,159211,135696,138829,118848,23515,56226,55749,72696,63723
2026-06-25T19:00:00Z,162892,137659,143120,121314,25233,52211,51792,70929,62487
2026-06-25T20:00:00Z,158579,132556,138011,115968,26023,50844,50400,68207,60439
2026-06-25T21:00:00Z,163190,134098,141707,117282,29092,49700,49201,68577,60861
2026-06-25T22:00:00Z,154967,126605,133794,110355,28362,44914,44442,63749,55847
2026-06-25T23:00:00Z,153825,123411,132506,106651,30414,44246,43818,64949,56879
2026-06-26T00:00:00Z,151807,123284,130018,106687,28523,42378,41915,61276,53273
2026-06-26T01:00:00Z,149085,121804,129609,107028,27281,43008,42571,61358,53661
2026-06-26T02:00:00Z,158934,116342,139936,101732,42592,45364,45000,80003,72073
2026-06-26T03:00:00Z,160079,123993,139237,107409,36086,46339,45932,74426,66134
2026-06-26T04:00:00Z,154852,119704,132518,102360,35148,46589,46201,73884,64732
2026-06-26T05:00:00Z,152542,127749,127853,108207,24793,49975,49508,67155,56867
2026-06-26T06:00:00Z,159358,135182,137296,117307,24176,54461,54040,71608,62013
2026-06-26T07:00:00Z,161775,138909,137858,118793,22866,55524,55094,74414,63239
2026-06-26T08:00:00Z,156825,132067,134828,113230,24758,55790,55409,75928,65295
2026-06-26T09:00:00Z,159591,138176,133752,115102,21415,57161,56782,73051,63379
2026-06-26T10:00:00Z,158218,132660,135860,113708,25558,56946,56515,77800,67564
2026-06-26T11:00:00Z,157148,133134,136594,115979,24014,56516,56090,73515,64071
2026-06-26T12:00:00Z,162413,136929,141285,119188,25484,58748,58281,76596,67008
2026-06-26T13:00:00Z,160642,132995,138930,114749,27647,57524,57024,78516,68679
2026-06-26T14:00:00Z,161868,129514,141291,111770,32354,55101,54685,83961,73963
2026-06-26T15:00:00Z,158265,136954,137277,119232,21311,56805,56348,73812,63586
2026-06-26T16:00:00Z,160871,137145,138764,118557,23726,55894,55445,75081,65031
2026-06-26T17:00:00Z,163481,138877,141289,120007,24604,55268,54837,74479,64893
2026-06-26T18:00:00Z,160889,138324,139180,119767,22565,54139,53693,71398,62296
2026-06-26T19:00:00Z,158011,130155,138081,113914,27856,49482,49022,70921,62357
2026-06-26T20:00:00Z,161663,132976,139293,114965,28687,49297,48803,70261,61688
2026-06-26T21:00:00Z,162080,132613,139913,115274,29467,45741,45226,66436,58017
2026-06-26T22:00:00Z,153384,122002,127426,102771,31382,42456,41939,63521,54477
2026-06-26T23:00:00Z,151162,119230,123385,99168,31932,41169,40685,61154,52193
2026-06-27T00:00:00Z,154107,122524,124993,102088,31583,39273,38739,58932,49961
2026-06-27T01:00:00Z,150293,115997,122567,96904,34296,38358,37863,60390,51516
2026-06-27T02:00:00Z,160014,113587,140285,98894,46427,37378,36992,74812,67564
2026-06-27T03:00:00Z,157132,119864,137541,104610,37268,39158,38745,67616,60393
2026-06-27T04:00:00Z,154437,120857,129881,102564,33580,43140,42696,65142,56576
2026-06-27T05:00:00Z,157972,132199,132591,113354,25773,44118,43672,59117,50001
2026-06-27T06:00:00Z,158889,132586,138858,117082,26303,47169,46789,65157,56993
2026-06-27T07:00:00Z,158210,131868,134231,112524,26342,47781,47325,64982,55768
2026-06-27T08:00:00Z,162197,132360,141108,115193,29837,48450,48058,70530,61879
2026-06-27T09:00:00Z,163962,136388,142484,118943,27574,49077,48703,68172,59428
2026-06-27T10:00:00Z,163729,135589,142368,118239,28140,50413,50056,70597,61668
2026-06-27T11:00:00Z,163857,136393,144644,120022,27464,51242,50893,71351,63122
2026-06-27T12:00:00Z,163799,137209,144313,120795,26590,51446,51090,71910,63694
2026-06-27T13:00:00Z,161366,120274,145883,107064,41092,47823,47539,84441,76922
2026-06-27T14:00:00Z,166352,143296,148471,127886,23056,52534,52249,70670,62527
2026-06-27T15:00:00Z,164356,140019,146508,124381,24337,52924,52634,71988,64160
2026-06-27T16:00:00Z,160842,137556,143053,122355,23286,51875,51545,73852,65911
2026-06-27T17:00:00Z,164519,139190,146312,123675,25329,52223,51898,70987,63262
2026-06-27T18:00:00Z,166047,142173,147897,126907,23874,50352,50015,67669,60191
2026-06-27T19:00:00Z,161800,133355,144652,118829,28445,46873,46547,69120,62119
2026-06-27T20:00:00Z,165782,136676,144184,119129,29106,44762,44347,65283,57862
2026-06-27T21:00:00Z,163675,137477,145200,122613,26198,41337,40999,60031,53406
2026-06-27T22:00:00Z,161599,132213,139475,115051,29386,39741,39347,59961,52840
2026-06-27T23:00:00Z,163732,133913,141150,116152,29819,39196,38810,58010,51143
2026-06-28T00:00:00Z,159721,131147,134992,113022,28574,37983,37527,56228,48668
2026-06-28T01:00:00Z,156188,127204,130134,108365,28984,36287,35809,53588,45141
2026-06-28T02:00:00Z,163783,119567,144892,105100,44216,37990,37639,74647,67488
2026-06-28T03:00:00Z,160739,125912,138358,107604,34827,39021,38645,67147,59694
2026-06-28T04:00:00Z,167378,132746,148805,117081,34632,39517,39192,72651,64956
2026-06-28T05:00:00Z,159364,136267,136447,117801,23097,42784,42405,62160,53150
2026-06-28T06:00:00Z,165753,141680,143156,123325,24073,44325,43964,65359,56015
2026-06-28T07:00:00Z,167787,145747,146095,127383,22040,48050,47682,67500,58035
2026-06-28T08:00:00Z,161347,133829,141301,116849,27518,46864,46516,71628,62202
2026-06-28T09:00:00Z,168001,143830,148016,126735,24171,48616,48269,70710,61467
2026-06-28T10:00:00Z,165483,141884,145918,125346,23599,49582,49249,70843,61574
2026-06-28T11:00:00Z,162788,135922,142932,118972,26866,49136,48835,72987,63909
2026-06-28T12:00:00Z,164471,140803,142763,121919,23668,51090,50773,73579,63821
2026-06-28T13:00:00Z,162165,126201,143809,110280,35964,47737,47462,84926,75746
