event_hour,total_events,total_events_human,push_events,push_events_human,bot_events,distinct_actors,distinct_actors_human,distinct_repos,distinct_push_repos
2018-04-20T17:00:00Z,73997,73313,39065,38989,684,25087,25064,27032,16670
2018-04-20T18:00:00Z,69475,69123,38644,38587,352,24383,24362,26360,16261
2018-04-20T19:00:00Z,64913,64441,37685,37613,472,23410,23390,25177,15718
2018-04-20T20:00:00Z,59741,58784,34323,34295,957,22062,22045,23934,15100
2018-04-20T21:00:00Z,55027,54515,32294,32234,512,19901,19883,21692,13728
2018-04-20T22:00:00Z,46633,45985,27837,27815,648,16498,16479,18633,11808
2018-04-20T23:00:00Z,45504,45286,25441,25402,218,13898,13884,15543,9684
2018-04-21T00:00:00Z,43591,43366,22530,22485,225,12307,12293,14159,8588
2018-04-21T01:00:00Z,35954,35461,22261,22215,493,12386,12372,14061,8357
2018-04-21T02:00:00Z,35876,35768,21656,21629,108,12977,12964,14637,8297
2018-04-21T03:00:00Z,41277,41146,21952,21903,131,13042,13028,14627,8478
2018-04-21T04:00:00Z,33360,33197,20588,20577,163,11738,11727,13338,7936
2018-04-21T05:00:00Z,36850,36651,20702,20671,199,12232,12219,13725,7975
2018-04-21T06:00:00Z,35820,35594,21081,21049,226,13461,13450,14880,8390
2018-04-21T07:00:00Z,38736,38424,22697,22667,312,14402,14390,16331,9015
2018-04-21T08:00:00Z,41845,41688,25143,25131,157,15429,15416,17170,9744
2018-04-21T09:00:00Z,42699,42355,26288,26254,344,15357,15343,16898,9984
2018-04-21T10:00:00Z,39400,39218,24127,24093,182,14897,14886,16531,9945
2018-04-21T11:00:00Z,40090,39810,24367,24346,280,14609,14599,16220,9757
2018-04-21T12:00:00Z,43220,42946,26223,26175,274,16005,15992,17642,10571
2018-04-21T13:00:00Z,47219,46955,28788,28730,264,17946,17932,19608,11688
2018-04-21T14:00:00Z,51257,50990,31630,31578,267,19278,19267,21154,12850
2018-04-21T15:00:00Z,53091,52728,31578,31537,363,20204,20190,22362,13315
2018-04-21T16:00:00Z,52434,52107,32369,32316,327,18999,18986,20730,12736
2018-04-21T17:00:00Z,51812,51441,32023,31987,371,18015,17997,20006,12339
2018-04-21T18:00:00Z,47971,47718,30105,30083,253,17315,17301,18788,11865
2018-04-21T19:00:00Z,46095,45839,29071,29036,256,16409,16392,18109,11294
2018-04-21T20:00:00Z,45079,44819,28385,28356,260,15786,15774,17292,11266
2018-04-21T21:00:00Z,41637,41250,26841,26811,387,14895,14880,16426,10625
2018-04-21T22:00:00Z,38117,37850,24690,24673,267,13121,13109,14526,9454
2018-04-21T23:00:00Z,35730,35532,23516,23505,198,11780,11770,13004,8618
2018-04-22T00:00:00Z,33344,33053,22045,21960,291,11254,11241,12652,8157
2018-04-22T01:00:00Z,33807,33622,22088,22031,185,11732,11718,13077,8145
2018-04-22T02:00:00Z,36379,36198,23033,22975,181,12342,12331,14454,8280
2018-04-22T03:00:00Z,35017,34832,22545,22485,185,12648,12635,14148,8642
2018-04-22T04:00:00Z,32328,32163,20785,20775,165,11511,11501,13005,7992
2018-04-22T05:00:00Z,33083,32943,20732,20694,140,11565,11552,13010,7794
2018-04-22T06:00:00Z,34470,34346,21354,21329,124,12568,12557,14122,8336
2018-04-22T07:00:00Z,36760,36629,22473,22450,131,13893,13883,15351,8960
2018-04-22T08:00:00Z,40885,40647,25380,25366,238,15219,15204,16932,9955
2018-04-22T09:00:00Z,43268,43041,27164,27108,227,15790,15776,17479,10516
2018-04-22T10:00:00Z,41834,41664,26457,26428,170,15290,15272,16932,10467
2018-04-22T11:00:00Z,42677,42470,25758,25727,207,15583,15570,17292,10494
2018-04-22T12:00:00Z,47214,46931,29443,29403,283,17426,17412,19168,11823
2018-04-22T13:00:00Z,51399,51160,31696,31611,239,19466,19452,21722,13287
2018-04-22T14:00:00Z,53253,53003,33123,33037,250,21435,21417,23222,14709
2018-04-22T15:00:00Z,54555,54285,33953,33881,270,21970,21956,23926,15435
2018-04-22T16:00:00Z,55402,55050,35094,35063,352,20240,20224,22572,14214
2018-04-22T17:00:00Z,53581,53282,33647,33569,299,19518,19503,21634,13637
2018-04-22T18:00:00Z,52507,52263,33475,33461,244,19196,19180,21186,13605
2018-04-22T19:00:00Z,52409,52024,34497,34479,385,18890,18876,20350,13641
2018-04-22T20:00:00Z,51014,50848,32987,32960,166,18812,18798,20663,13821
2018-04-22T21:00:00Z,48576,48371,31356,31334,205,17642,17626,19458,12944
2018-04-22T22:00:00Z,44443,44196,29250,29240,247,15394,15378,17085,11304
2018-04-22T23:00:00Z,39224,38938,26097,26062,286,13956,13940,15343,10227
2018-04-23T00:00:00Z,40623,40101,25766,25695,522,14789,14777,16360,10391
2018-04-23T01:00:00Z,48064,47719,28523,28397,345,18877,18865,20458,11918
2018-04-23T02:00:00Z,50820,50330,28714,28602,490,20733,20713,22160,12485
2018-04-23T03:00:00Z,49539,49232,28743,28677,307,20247,20232,21838,12576
2018-04-23T04:00:00Z,43221,42721,25605,25493,500,16688,16671,18284,10775
2018-04-23T05:00:00Z,48174,47237,26573,26506,937,18816,18799,20428,11593
2018-04-23T06:00:00Z,57408,56783,30669,30611,625,23732,23715,25609,13952
2018-04-23T07:00:00Z,67483,66781,34674,34597,702,27925,27907,30005,16254
2018-04-23T08:00:00Z,74646,74121,39051,38812,525,30705,30684,32753,17924
2018-04-23T09:00:00Z,74387,73784,40117,40022,603,30491,30470,32554,18384
2018-04-23T10:00:00Z,68048,67549,39444,39351,499,27044,27026,28571,17051
2018-04-23T11:00:00Z,69295,68956,39252,39184,339,26851,26828,28391,16835
2018-04-23T12:00:00Z,74079,73733,40485,40385,346,30281,30262,32136,19004
2018-04-23T13:00:00Z,85346,84709,46399,46243,637,34123,34103,35829,21529
2018-04-23T14:00:00Z,84987,84382,45714,45604,605,35818,35795,37877,22895
2018-04-23T15:00:00Z,82300,81191,42722,42621,1109,34027,34004,38208,22031
2018-04-23T16:00:00Z,82521,81138,43978,43892,1383,31689,31662,36326,21228
2018-04-23T17:00:00Z,76232,75013,42076,42002,1219,28234,28211,31413,18820
2018-04-23T18:00:00Z,59691,59014,34031,33987,677,23819,23796,25907,15997
2018-04-23T19:00:00Z,57021,56422,32076,31988,599,23006,22990,25055,15794
2018-04-23T20:00:00Z,72849,71500,41202,41081,1349,27883,27860,30451,19407
2018-04-23T21:00:00Z,69035,68276,39819,39736,759,25053,25033,27268,17752
2018-04-23T22:00:00Z,58792,58159,34739,34690,633,21159,21140,22969,14969
2018-04-23T23:00:00Z,53488,53177,32268,32243,311,18737,18714,20729,13377
2018-04-24T00:00:00Z,54688,53780,32532,32470,908,18943,18924,21358,12915
2018-04-24T01:00:00Z,56283,55912,31761,31706,371,21934,21915,23665,13622
2018-04-24T02:00:00Z,56352,55941,31463,31409,411,23041,23026,24774,14127
2018-04-24T03:00:00Z,56339,56022,32602,32568,317,22625,22609,24421,14120
2018-04-24T04:00:00Z,46183,45675,27971,27943,508,17885,17870,20037,12130
2018-04-24T05:00:00Z,49971,49381,27700,27673,590,20176,20160,22128,12510
2018-04-24T06:00:00Z,60417,60099,31992,31935,318,25480,25463,27357,14954
2018-04-24T07:00:00Z,70352,69821,36940,36857,531,29296,29276,30750,17211
2018-04-24T08:00:00Z,73982,73577,39112,39006,405,31249,31231,32599,18307
2018-04-24T09:00:00Z,73732,73176,39078,38991,556,31747,31725,32997,19109
2018-04-24T10:00:00Z,69869,69333,38894,38844,536,28250,28226,29957,17974
2018-04-24T11:00:00Z,69018,68524,37878,37807,494,27703,27685,29803,17734
2018-04-24T12:00:00Z,75108,74734,40175,40123,374,31300,31285,33183,19675
2018-04-24T13:00:00Z,84735,84314,45522,45456,421,35176,35153,36997,22411
2018-04-24T14:00:00Z,90709,89883,48451,48300,826,37527,37494,39939,24395
2018-04-24T15:00:00Z,90105,89434,48856,48738,671,36773,36742,39182,24136
2018-04-24T16:00:00Z,78852,78177,44243,44152,675,31277,31254,33389,20846
2018-04-24T17:00:00Z,74238,73590,42001,41919,648,28618,28594,30698,19252
2018-04-24T18:00:00Z,60799,60122,34621,34552,677,24481,24463,26483,16277
2018-04-24T19:00:00Z,63645,63024,36542,36462,621,24783,24762,26673,16837
2018-04-24T20:00:00Z,73933,73208,42371,42275,725,27543,27521,30037,19242
2018-04-24T21:00:00Z,61881,61454,36129,36072,427,23593,23571,25672,16624
2018-04-24T22:00:00Z,57789,57433,34781,34759,356,20825,20807,22833,14966
2018-04-24T23:00:00Z,52527,51754,32175,32093,773,18207,18184,20111,12894
2018-04-25T00:00:00Z,49309,48336,29582,29404,973,17548,17528,19339,11753
2018-04-25T01:00:00Z,53703,53346,30923,30802,357,21130,21112,22412,12863
2018-04-25T02:00:00Z,56690,56400,31867,31765,290,22777,22762,24070,13568
2018-04-25T03:00:00Z,54902,54277,31879,31817,625,21859,21842,23511,13476
2018-04-25T04:00:00Z,45540,45133,27452,27411,407,17144,17124,18781,11339
2018-04-25T05:00:00Z,48072,47729,26686,26631,343,19251,19234,21011,11711
2018-04-25T06:00:00Z,57612,57312,30915,30837,300,24297,24284,25630,14161
2018-04-25T07:00:00Z,64582,64324,33351,33312,258,27333,27313,28945,15614
2018-04-25T08:00:00Z,72621,72358,38081,38013,263,29928,29910,32205,17766
2018-04-25T09:00:00Z,77184,76662,41488,41370,522,31357,31336,33534,19020
2018-04-25T10:00:00Z,67425,66950,37137,37039,475,27470,27451,29196,17443
2018-04-25T11:00:00Z,67342,67029,37006,36944,313,26988,26969,28812,16910
2018-04-25T12:00:00Z,74624,74310,40954,40839,314,30312,30293,32213,19282
2018-04-25T13:00:00Z,83898,83422,45246,45153,476,33961,33938,36311,21457
2018-04-25T14:00:00Z,88142,87634,47950,47801,508,36292,36269,38419,23299
2018-04-25T15:00:00Z,82783,82465,46162,46098,318,34423,34397,36534,22891
2018-04-25T16:00:00Z,77262,76809,43240,43182,453,30680,30658,32573,20118
2018-04-25T17:00:00Z,73684,73291,40775,40737,393,28526,28503,30258,18714
2018-04-25T18:00:00Z,69853,69302,39805,39649,551,26726,26705,28434,17983
2018-04-25T19:00:00Z,62739,62342,36152,36117,397,24920,24899,26380,16606
2018-04-25T20:00:00Z,71918,71490,41826,41776,428,27154,27132,29100,18720
2018-04-25T21:00:00Z,68430,68134,40266,40242,296,25155,25140,27039,17499
2018-04-25T22:00:00Z,56497,56255,33737,33717,242,20681,20665,22500,14433
2018-04-25T23:00:00Z,48107,47905,29020,29004,202,17331,17319,18682,11887
2018-04-26T00:00:00Z,47778,46989,28884,28778,789,17522,17506,19131,11835
2018-04-26T01:00:00Z,53249,52702,30795,30732,547,20847,20831,22517,12838
2018-04-26T02:00:00Z,57566,57067,32296,32181,499,22776,22761,24388,13721
2018-04-26T03:00:00Z,55948,55577,32784,32691,371,22044,22031,23521,13413
2018-04-26T04:00:00Z,46202,45929,27654,27612,273,17686,17669,19182,11590
2018-04-26T05:00:00Z,49034,48635,28477,28375,399,19400,19387,21094,12072
2018-04-26T06:00:00Z,60110,59555,33054,32950,555,24847,24827,26402,14547
2018-04-26T07:00:00Z,64713,64306,33822,33759,407,27759,27744,29107,16167
2018-04-26T08:00:00Z,70946,70420,37574,37450,526,29659,29640,32152,17763
2018-04-26T09:00:00Z,75696,75303,40838,40710,393,31595,31577,33703,19417
2018-04-26T10:00:00Z,67588,67168,37373,37298,420,27811,27793,29707,17619
2018-04-26T11:00:00Z,66901,66507,36723,36628,394,26964,26948,28904,17031
2018-04-26T12:00:00Z,79459,78803,40753,40640,656,30401,30376,32367,19292
2018-04-26T13:00:00Z,84858,84038,44016,43899,820,33791,33771,36046,21260
2018-04-26T14:00:00Z,73975,73349,40091,40035,626,32330,32309,33967,20549
2018-04-26T15:00:00Z,81553,80829,44214,44174,724,34163,34137,36565,22248
2018-04-26T16:00:00Z,73929,73056,40933,40876,873,29864,29840,31825,19549
2018-04-26T17:00:00Z,70574,69773,39624,39523,801,27673,27648,29520,18300
2018-04-26T18:00:00Z,63268,62637,36002,35865,631,25214,25200,26757,16714
2018-04-26T19:00:00Z,67247,66642,38743,38649,605,25636,25615,27353,17429
2018-04-26T20:00:00Z,69080,68704,38760,38721,376,26234,26209,27977,17833
2018-04-26T21:00:00Z,64573,64222,37611,37565,351,23867,23845,25991,16617
2018-04-26T22:00:00Z,50880,50463,30628,30579,417,18816,18798,20580,13174
2018-04-26T23:00:00Z,46228,45978,28511,28473,250,16481,16466,18239,11724
2018-04-27T00:00:00Z,44951,44110,26898,26804,841,16551,16534,18389,11138
2018-04-27T01:00:00Z,50948,50649,29273,29207,299,20009,19995,21525,12130
2018-04-27T02:00:00Z,54607,53932,31271,31152,675,21857,21842,23597,13209
2018-04-27T03:00:00Z,52629,51882,30722,30641,747,20675,20663,22565,12835
2018-04-27T04:00:00Z,43239,42901,25971,25942,338,16236,16221,17972,10745
2018-04-27T05:00:00Z,46400,45875,26691,26643,525,17972,17960,19667,11135
2018-04-27T06:00:00Z,55180,54910,29898,29787,270,23034,23019,24595,13452
2018-04-27T07:00:00Z,62420,62049,32983,32898,371,26370,26355,28017,15511
2018-04-27T08:00:00Z,66814,66516,35778,35657,298,28125,28107,29758,16863
2018-04-27T09:00:00Z,70592,69806,38362,38247,786,29362,29344,31167,18031
2018-04-27T10:00:00Z,63266,62383,35162,35001,883,25623,25603,28008,16619
2018-04-27T11:00:00Z,61890,61074,34291,34195,816,24017,23994,26175,15563
2018-04-27T12:00:00Z,68779,68033,38011,37900,746,26873,26854,28938,17119
2018-04-27T13:00:00Z,72011,71159,39609,39521,852,29054,29034,30888,18557
2018-04-27T14:00:00Z,77782,77337,42707,42609,445,31417,31394,33712,20511
2018-04-27T15:00:00Z,69411,69009,38699,38574,402,28111,28094,29713,18344
2018-04-27T16:00:00Z,23061,22926,13081,13056,135,12502,12488,13140,7712
2018-04-27T17:00:00Z,39696,39445,22874,22824,251,17410,17389,18370,11219
2018-04-27T18:00:00Z,61537,61159,34938,34875,378,23188,23165,25157,15439
2018-04-27T19:00:00Z,61867,61273,36034,35941,594,22886,22859,24704,15689
2018-04-27T20:00:00Z,61552,61124,35937,35876,428,22220,22196,24129,15313
2018-04-27T21:00:00Z,55209,55019,33423,33377,190,19368,19348,21217,13597
2018-04-27T22:00:00Z,46355,46152,28422,28362,203,15947,15932,17710,11208
2018-04-27T23:00:00Z,39930,39745,24975,24947,185,13450,13434,14884,9366
2018-04-28T00:00:00Z,37911,37624,23180,23103,287,12904,12890,14496,8827
2018-04-28T01:00:00Z,43030,42826,25763,25710,204,15275,15264,16833,9331
2018-04-28T02:00:00Z,43589,43436,25039,25002,153,16499,16480,18461,9745
2018-04-28T03:00:00Z,41775,41593,24969,24933,182,15707,15693,17451,9565
2018-04-28T04:00:00Z,33692,33621,20692,20679,71,11953,11942,13666,7862
2018-04-28T05:00:00Z,35976,35832,21432,21398,144,13278,13267,14765,8159
2018-04-28T06:00:00Z,41622,41311,23390,23347,311,16439,16426,17927,9569
2018-04-28T07:00:00Z,44737,44312,24573,24536,425,17737,17723,19772,10409
2018-04-28T08:00:00Z,46539,46151,25887,25840,388,18816,18802,20504,11328
2018-04-28T09:00:00Z,48436,48027,27615,27582,409,19490,19473,21427,12287
2018-04-28T10:00:00Z,42844,42577,25354,25302,267,17034,17018,18717,11179
2018-04-28T11:00:00Z,41016,40862,24826,24788,154,14956,14947,16871,9992
2018-04-28T12:00:00Z,42971,42741,26144,26083,230,15825,15812,17561,10533
2018-04-28T13:00:00Z,45172,44981,27571,27544,191,16607,16594,18339,10929
2018-04-28T14:00:00Z,49039,48862,29507,29485,177,18176,18166,20156,12099
2018-04-28T15:00:00Z,49627,49463,30448,30414,164,18698,18685,20366,12525
2018-04-28T16:00:00Z,47966,47761,29288,29238,205,17811,17791,19749,12211
2018-04-28T17:00:00Z,46621,46384,28890,28864,237,16615,16601,18460,11623
2018-04-28T18:00:00Z,45903,45491,28731,28690,412,16346,16332,17937,11282
2018-04-28T19:00:00Z,44215,43956,28021,27956,259,15986,15973,17498,11101
2018-04-28T20:00:00Z,41809,41674,26823,26790,135,14826,14813,16337,10462
2018-04-28T21:00:00Z,39134,38936,25060,24992,198,13761,13742,15156,9721
2018-04-28T22:00:00Z,37083,36888,24137,24057,195,12456,12445,14119,8979
2018-04-28T23:00:00Z,34888,34774,23777,23766,114,11286,11276,12591,8038
2018-04-29T00:00:00Z,34023,33291,22790,22683,732,10767,10756,12236,7644
2018-04-29T01:00:00Z,34085,33898,22851,22789,187,10841,10833,12531,7572
2018-04-29T02:00:00Z,33303,32972,22090,21988,331,10974,10964,12371,7469
2018-04-29T03:00:00Z,33066,32938,21640,21588,128,11024,11011,12662,7447
2018-04-29T04:00:00Z,30116,30062,19479,19470,54,10257,10244,11626,7117
2018-04-29T05:00:00Z,30448,30347,19463,19441,101,10509,10495,11957,7106
2018-04-29T06:00:00Z,31709,31575,19767,19748,134,11119,11109,12618,7462
2018-04-29T07:00:00Z,35017,34834,22041,22023,183,12164,12151,13888,8186
2018-04-29T08:00:00Z,35850,35766,22396,22385,84,13061,13052,14640,8743
2018-04-29T09:00:00Z,38549,37679,23210,23152,870,13968,13953,16012,9369
2018-04-29T10:00:00Z,38586,38345,23777,23748,241,13965,13951,15690,9453
2018-04-29T11:00:00Z,40526,40297,24302,24248,229,14100,14090,16235,9489
2018-04-29T12:00:00Z,42559,42411,26856,26824,148,14842,14827,16657,10071
2018-04-29T13:00:00Z,45705,45551,28664,28625,154,16644,16631,18213,11073
2018-04-29T14:00:00Z,47274,47150,28699,28671,124,18318,18303,20353,12503
2018-04-29T15:00:00Z,49082,48958,30143,30107,124,19279,19263,20788,13146
2018-04-29T16:00:00Z,49484,49170,30340,30320,314,18748,18734,20379,12676
2018-04-29T17:00:00Z,47650,47431,30278,30205,219,17696,17681,19495,12422
2018-04-29T18:00:00Z,48146,47963,30600,30570,183,17637,17624,19514,12537
2018-04-29T19:00:00Z,46094,45789,29559,29492,305,17176,17161,18788,12166
2018-04-29T20:00:00Z,43536,42809,26309,26238,727,17197,17184,18622,12028
2018-04-29T21:00:00Z,43413,42434,26629,26531,979,16280,16266,18331,11827
2018-04-29T22:00:00Z,38714,38310,24331,24301,404,14423,14413,16287,10522
2018-04-29T23:00:00Z,35048,34859,22597,22550,189,12859,12845,14267,9290
2018-04-30T00:00:00Z,35474,35137,22599,22545,337,12927,12912,14614,9320
2018-04-30T01:00:00Z,37000,36721,23054,23002,279,13788,13776,15294,9521
2018-04-30T02:00:00Z,37715,37361,23390,23332,354,14566,14554,16176,10048
2018-04-30T03:00:00Z,38027,37696,23825,23718,331,14431,14415,16156,10111
2018-04-30T04:00:00Z,35723,35180,21540,21495,543,13736,13722,15670,9421
2018-04-30T05:00:00Z,35640,34459,20358,20237,1181,14087,14074,16030,9533
2018-04-30T06:00:00Z,39646,39186,21684,21550,460,16439,16424,18608,10815
2018-04-30T07:00:00Z,45758,45094,23908,23827,664,19025,19007,21046,12185
2018-04-30T08:00:00Z,51992,50819,27151,26984,1173,21261,21245,23350,13468
2018-04-30T09:00:00Z,54211,52905,27663,27559,1306,22210,22192,24757,14401
2018-04-30T10:00:00Z,50317,49538,26675,26578,779,20786,20763,22916,13581
2018-04-30T11:00:00Z,50142,49437,26968,26816,705,20587,20571,22953,13693
2018-04-30T12:00:00Z,56788,56115,30222,30069,673,23459,23440,25651,15342
2018-04-30T13:00:00Z,65186,64758,34741,34628,428,27412,27392,29422,17781
2018-04-30T14:00:00Z,71217,70888,38003,37927,329,29784,29763,31816,19414
2018-04-30T15:00:00Z,70821,70398,37837,37757,423,29753,29732,31728,19727
2018-04-30T16:00:00Z,69626,68929,37985,37859,697,27823,27800,29511,18443
2018-04-30T17:00:00Z,68095,67460,35931,35865,635,26759,26736,29131,17674
2018-04-30T18:00:00Z,60701,60070,32734,32663,631,24265,24244,25726,15993
2018-04-30T19:00:00Z,57258,56613,29684,29616,645,23143,23123,24721,15505
2018-04-30T20:00:00Z,59609,59066,32256,32206,543,23920,23897,25724,16382
2018-04-30T21:00:00Z,57434,56847,31789,31754,587,22456,22438,24840,16035
2018-04-30T22:00:00Z,50272,49803,28037,28001,469,19289,19272,21034,13552
2018-04-30T23:00:00Z,45027,44500,25405,25356,527,16914,16896,18771,11922
2018-05-01T00:00:00Z,42518,42130,25162,25045,388,15785,15770,17400,10993
2018-05-01T01:00:00Z,40728,40371,23674,23581,357,15873,15860,17744,10786
2018-05-01T02:00:00Z,39014,38589,22944,22889,425,15657,15644,17250,10736
2018-05-01T03:00:00Z,39199,38912,23703,23656,287,15033,15018,16612,10195
2018-05-01T04:00:00Z,35878,35444,21047,21015,434,14331,14314,15819,9835
2018-05-01T05:00:00Z,34968,34078,19902,19851,890,13951,13936,15734,9430
2018-05-01T06:00:00Z,37769,37242,20920,20814,527,15099,15084,17003,10040
2018-05-01T07:00:00Z,39702,38814,21717,21633,888,16196,16181,17931,10547
2018-05-01T08:00:00Z,41969,41571,22563,22439,398,18161,18144,19786,11707
2018-05-01T09:00:00Z,48071,47446,26541,26469,625,19294,19275,21149,12680
2018-05-01T10:00:00Z,44785,43929,24460,24424,856,18435,18421,20440,12213
2018-05-01T11:00:00Z,45044,43937,24177,24088,1107,19137,19118,21319,12624
2018-05-01T12:00:00Z,51140,50677,27895,27823,463,21670,21653,23599,14295
2018-05-01T13:00:00Z,59558,58728,31613,31563,830,25501,25485,27536,16696
2018-05-01T14:00:00Z,67778,66913,36621,36455,865,28667,28647,30881,18717
2018-05-01T15:00:00Z,71125,70769,38993,38922,356,29349,29329,31365,19608
2018-05-01T16:00:00Z,69228,67882,37880,37632,1346,27913,27888,30272,18952
2018-05-01T17:00:00Z,65647,64207,35606,35443,1440,26531,26504,28700,17755
2018-05-01T18:00:00Z,59823,59271,33285,33183,552,24654,24635,26163,16571
2018-05-01T19:00:00Z,63382,62458,35428,35335,924,25067,25039,27281,17112
2018-05-01T20:00:00Z,62992,62280,35576,35465,712,24489,24465,26421,16927
2018-05-01T21:00:00Z,59756,58598,33546,33461,1158,23194,23175,25518,16269
2018-05-01T22:00:00Z,50045,49162,28106,28024,883,19678,19661,21946,13812
2018-05-01T23:00:00Z,44445,44064,25498,25446,381,17347,17332,19047,12125
2018-05-02T00:00:00Z,42816,42566,24749,24683,250,17038,17023,18566,11663
2018-05-02T01:00:00Z,46295,46023,25028,24958,272,20102,20092,21155,12258
2018-05-02T02:00:00Z,50057,49648,27040,26958,409,21344,21333,22927,12875
2018-05-02T03:00:00Z,49382,49043,27671,27577,339,20859,20843,22251,12620
2018-05-02T04:00:00Z,41779,41501,23963,23940,278,16662,16648,18658,10903
2018-05-02T05:00:00Z,42732,42084,22988,22933,648,17784,17768,19742,10982
2018-05-02T06:00:00Z,47328,47108,24746,24668,220,21589,21575,23002,12522
2018-05-02T07:00:00Z,61759,60701,31178,31120,1058,26636,26619,28722,15544
2018-05-02T08:00:00Z,69339,68439,35198,35055,900,29844,29823,31509,17434
2018-05-02T09:00:00Z,67768,66609,35455,35365,1159,29485,29466,31129,17748
2018-05-02T10:00:00Z,60419,59868,32514,32469,551,26294,26275,27989,16603
2018-05-02T11:00:00Z,60394,60049,31836,31742,345,25684,25665,27186,16044
2018-05-02T12:00:00Z,61125,60841,32400,32337,284,27570,27549,28973,17291
2018-05-02T13:00:00Z,73550,73091,37757,37666,459,32620,32591,34301,20506
2018-05-02T14:00:00Z,77368,76817,40796,40746,551,34241,34214,35763,21866
2018-05-02T15:00:00Z,80088,79614,42700,42626,474,34393,34365,35992,22424
2018-05-02T16:00:00Z,75473,74520,40785,40664,953,30976,30951,32984,20535
2018-05-02T17:00:00Z,67083,66034,36164,36079,1049,27633,27606,29419,18246
2018-05-02T18:00:00Z,43805,43321,24333,24265,484,20067,20046,20980,12998
2018-05-02T19:00:00Z,53516,53151,30131,30074,365,22798,22779,24107,15236
2018-05-02T20:00:00Z,63235,62873,35131,35076,362,25778,25760,27297,17323
2018-05-02T21:00:00Z,63871,63213,36542,36478,658,24543,24522,26523,17052
2018-05-02T22:00:00Z,53126,52698,29718,29685,428,20102,20077,21679,13930
2018-05-02T23:00:00Z,45444,45198,26121,26094,246,17498,17482,19032,12159
2018-05-03T00:00:00Z,44026,43744,25263,25177,282,17095,17074,18482,11269
2018-05-03T01:00:00Z,49168,48978,26592,26556,190,20753,20737,21965,12401
2018-05-03T02:00:00Z,51703,51344,27173,27101,359,22510,22491,23829,13176
2018-05-03T03:00:00Z,49835,49594,27007,26950,241,21702,21686,23071,12952
2018-05-03T04:00:00Z,41615,41207,23457,23419,408,16947,16935,18535,10926
2018-05-03T05:00:00Z,44227,43694,24056,23998,533,18907,18894,20512,11615
2018-05-03T06:00:00Z,54332,53955,27378,27188,377,24703,24692,26052,14309
2018-05-03T07:00:00Z,63643,63034,30933,30787,609,28608,28587,30325,16436
2018-05-03T08:00:00Z,64043,63582,31330,31215,461,29692,29671,30947,17268
2018-05-03T09:00:00Z,67749,67234,34430,34299,515,30868,30846,32270,18557
2018-05-03T10:00:00Z,60449,59913,30949,30782,536,27374,27350,29226,17094
2018-05-03T11:00:00Z,58134,57689,30214,30095,445,26357,26333,28020,16482
2018-05-03T12:00:00Z,69614,68915,35624,35498,699,30056,30027,31825,18716
2018-05-03T13:00:00Z,77705,76590,39127,39018,1115,33446,33422,35328,21045
2018-05-03T14:00:00Z,81860,81147,41823,41746,713,35574,35545,37354,22579
2018-05-03T15:00:00Z,80796,80094,42090,41941,702,35042,35020,37133,22763
2018-05-03T16:00:00Z,67615,66565,35866,35720,1050,28680,28656,30635,18687
2018-05-03T17:00:00Z,55053,54594,30365,30274,459,23501,23476,25159,15175
2018-05-03T18:00:00Z,51634,51087,27985,27858,547,22926,22902,24348,15005
2018-05-03T19:00:00Z,62494,61652,34420,34316,842,25521,25498,27268,17239
2018-05-03T20:00:00Z,60941,60177,33189,33118,764,24968,24944,26898,16968
2018-05-03T21:00:00Z,59302,58826,33480,33359,476,23271,23252,25278,16091
2018-05-03T22:00:00Z,51162,50706,29103,29048,456,19726,19704,21608,13748
2018-05-03T23:00:00Z,43265,42763,24218,24164,502,16577,16559,18669,11568
2018-05-04T00:00:00Z,41578,41183,23244,23114,395,16695,16678,18494,11267
2018-05-04T01:00:00Z,46910,46615,25483,25388,295,19837,19819,21401,12009
2018-05-04T02:00:00Z,51014,50705,27297,27251,309,21708,21690,23067,12831
2018-05-04T03:00:00Z,47956,47686,25999,25910,270,20817,20802,22565,12681
2018-05-04T04:00:00Z,40209,39762,22869,22839,447,16194,16180,17718,10491
2018-05-04T05:00:00Z,41471,41065,22268,22232,406,18168,18156,19855,11293
2018-05-04T06:00:00Z,52214,51859,26481,26365,355,23455,23438,24979,13680
2018-05-04T07:00:00Z,57068,56667,28316,28199,401,26015,25995,27555,15306
2018-05-04T08:00:00Z,62737,62279,30992,30834,458,28424,28403,29734,16737
2018-05-04T09:00:00Z,66488,66142,34077,33998,346,29924,29902,31433,18251
2018-05-04T10:00:00Z,57434,56555,30077,29962,879,25870,25849,28041,16721
2018-05-04T11:00:00Z,55360,54809,29059,29001,551,24223,24206,25844,15359
2018-05-04T12:00:00Z,64094,62958,32976,32790,1136,27043,27021,29161,17187
2018-05-04T13:00:00Z,70340,69524,36529,36440,816,30639,30620,32288,19374
2018-05-04T14:00:00Z,74041,73602,38985,38942,439,32207,32188,33725,20693
2018-05-04T15:00:00Z,64703,64388,34223,34158,315,29483,29456,31121,19059
2018-05-04T16:00:00Z,63983,63601,34660,34626,382,26642,26620,28623,17844
2018-05-04T17:00:00Z,58750,58456,31975,31929,294,23926,23897,25956,16145
2018-05-04T18:00:00Z,52834,52529,28667,28582,305,22428,22402,23857,14873
2018-05-04T19:00:00Z,58701,57533,31804,31742,1168,22993,22970,25027,15682
